student_id,HST-001,HST-002,HST-003,HST-004,HST-005,HST-006,HST-007,HST-008,HST-009,HST-010,HST-011,HST-012,HST-013,HST-014,HST-015,HST-016,HST-017,HST-018,HST-019,HST-020,HST-021,HST-022,HST-023,HST-024,HST-025,HST-026,HST-027,HST-028,HST-029,HST-030,HST-031,HST-032,HST-033,HST-034,HST-035,HST-036,HST-037,HST-038,HST-039,HST-040,HST-041,HST-042,HST-043,HST-044,HST-045,HST-046,HST-047,HST-048,HST-049,HST-050,HST-051,HST-052,HST-053,HST-054,HST-055,HST-056,HST-057,HST-058,HST-059,HST-060,HST-061,HST-062,HST-063,HST-064,HST-065,HST-066,HST-067,HST-068,HST-069,HST-070,HST-071,HST-072,HST-073,HST-074,HST-075
STU-011,-0.000432162391483787,0.0013799781603905025,0.0008969106405493719,0.0004155083339069338,0.00036326702144526957,0.003778478395977963,0.0030293557656539357,-6.105626817588872e-05,0.0014970483483467772,0.0006166312937636011,-0.0036401461217064777,-0.0039994611413328935,0.002692429708095857,-0.002613654066365769,0.0006330279409208422,0.00019213664652088965,-0.0006533487929961648,-0.0007705303848066536,0.0009423460489807445,0.0014506073058512957,-0.0010846211911309557,0.001149353922917639,0.0023189076548234,0.004077805759195634,-0.0010287830415355217,0.0002700555477329518,-0.0004502974243277636,-0.004946154198715916,0.0003074509400709189,0.001764252237407055,0.0015666214297734638,-0.0010326145334009537,-0.0019449134979639944,0.000974353554781251,-0.0011456481471271926,0.0003351930162519165,0.0006972665383551437,0.0013488561547706267,-0.10263898103620615,1.1322172813625653,0.7698228910654664,0.5867596206515374,-0.0793714098170371,0.18879879553995577,-0.10732060701750305,-0.015925582357751884,-0.11360941587367371,0.03412048931953798,4.339835380368881,0.0014043768556256267,0.16863197576982303,0.054354664687533305,-0.16101760645644664,0.014297225639499374,1.1073900397665497,0.06725725686330555,0.053656803437616134,-0.14046570643619488,0.3360469488060535,-0.06259991114774723,-0.03323812134019461,0.021438312662384724,-0.05965324034572328,-0.1564697917236399,0.17909128740247063,0.5031557953188802,-0.19517848479681268,-0.13966688525020493,0.0013913218580688682,-0.22979953142607146,1.0246500079248233,0.4474109073517696,-0.08835427459720155,0.041493683243868845,0.07487598665455533
STU-012,0.18296026946362196,0.13843069755435233,-0.07473530214978433,0.15110927121089437,0.16053158895889488,0.13996411576186712,0.28066907854119394,0.1043742849699135,0.25426714634543157,0.08254195532409023,0.2047767426922843,0.19253572225410598,0.09471906559070213,0.23883836449774687,0.1053062134593095,0.23193686626528287,0.23916424682734228,0.16521367302381879,0.09210330306270303,0.12025765975501158,0.23817723438610258,0.16698789028457764,0.11672477027731905,0.16716828859611144,0.20195637370824351,0.6270429534133971,-0.09847168927664726,0.40773717471733173,-0.15556780411652318,0.23082562236832874,0.4335968017203669,0.3096910365285055,0.06616232326587915,0.08121268519427872,0.20883966116701363,0.3910745640734762,0.3540212328253318,0.20586643394852583,0.0008347739847356754,-0.0024073679586549585,-0.0012231341342186916,-0.0005422765819702742,0.000623486879565594,0.00333089119561532,-0.0011102690049490194,-0.005451016749481404,0.0052509847425188695,0.001539857011976253,0.00040797391042304875,-0.0017557982324033763,0.0038357920402530567,-0.0019632048422274814,0.004218304445050482,-0.0024364956547480074,0.001047837224720914,0.0014964715632626408,0.0022319996582813406,-0.0016149596776230206,-0.0003462643870105042,-0.005612140560100957,-0.0004874334495078807,-0.002558768319564336,-0.0011945602569163715,-0.0009524677313050721,0.0030374949257556015,0.007563950120757154,-0.00048632910484832503,-0.001065565986339298,-0.0006111769462278263,-0.00013632469340799566,-0.0046385660598880375,0.001641560688119941,0.001038821439065021,-0.00109899038067461,-0.00016199060674960676
STU-013,-0.000721738426309067,-0.00015588506739363923,0.00014210738421966041,-0.0008234198422548281,-0.00041982373012812283,-0.0005368978844069381,6.812442006673086e-05,-0.0002625334721847881,-0.0010503009458973057,0.0002039712061123045,0.00023043771397960398,-6.087746588740882e-05,0.0011875174335336052,0.0005998786196832689,-0.0003743257415936538,0.0008760135249524269,-0.0002750491942908849,-0.00010184706192672518,-7.871279528550854e-05,-5.6571414644635424e-05,0.0004068437086991103,-0.00019355396200276318,-0.0007300740983333297,-5.0382395644804096e-05,-0.0003285031686146554,0.0003868503122855302,0.0008076507135326725,0.0005795290746943573,0.00027197904724917456,0.00029120342193885524,-0.0006685956524368339,-0.0004457290966858762,1.741029327050031e-05,6.266518948015296e-05,-0.0005929649738684801,0.0006529711567105318,2.305061113264854e-05,0.0006146436163869971,0.028183850331181922,0.028076615049992835,0.0466212780602328,0.041299882257118024,0.01685019449766346,0.02262224479079149,0.05042706224586912,0.02805490759200535,0.13977421424810113,0.06773512544234742,0.04574849585811522,0.06851818429812913,0.02182167889581905,0.053817493601456864,-0.012262536592221323,0.03872157908315521,-0.0045689473004865595,0.01174898649674215,0.05106879258606787,0.01718138278058104,0.012827593997674181,0.02852806179984234,0.03840804060594719,0.07711750688852355,0.034648385249732225,0.028911820974680324,0.10130324055143182,-0.02614286482313859,0.04657286359162084,0.024798487952189734,0.10797616926725209,0.0461792619442957,0.013512227287736286,0.005147563953386382,0.066784085630524,0.046772522302855384,0.001957916676616787
STU-014,0.0008087911786656735,-0.0003885028356333328,0.0001047453793556647,0.001120169438224905,0.00119918347344367,0.0014857518592740048,-0.003091008103310579,0.0006649336510032712,0.0025789158048200086,-0.0003450414108707695,-0.0016593717232103147,0.00013143398302295202,4.0653225531245005e-05,0.0007661103895416544,0.0011806978717199806,0.001402213562631806,0.0009852790098110519,-0.00039591019534957877,-0.0012344306947223065,0.0010806411030462738,-0.0010255508020589428,-0.0008419446144719482,0.0014091904312677202,0.001081717775490298,-0.0004134964236281292,-0.0014845497610290988,0.001254700158577835,0.0019104860736720596,0.0006833630794946025,-0.0017195494996943802,-0.0005348563432934188,-0.0013721383947426034,-0.0015757752130326108,-0.0005315675058202832,0.0015789588581252695,-0.001698192559167164,-0.00046504375038399225,-0.0018445289931968223,0.07070385967345866,-0.022737816498561197,0.04257321505208795,0.062243045511036495,0.0979491659216947,0.11082726915192269,0.0852903823443901,0.03290448593651881,0.4356257205235587,0.09316989802696336,-0.04947993194671375,0.09896954660753692,0.10656816797143014,0.04861236855307961,0.10599283371221306,0.044849264353636425,0.14201046961410133,0.04391742684435351,0.08993309317041392,0.1295042277615602,0.08019410631070781,0.05815122034875118,0.046757797905753865,0.05509424318272765,0.0009554428475621428,0.15106317534197058,0.09936090438917741,0.009819300836292306,-0.01906064655798704,-0.009839926407366868,0.13325274186978134,0.06554917520011602,-0.024943531477910105,0.009675576555301879,0.12726720214971984,0.00882045815097089,0.056003471514271805
STU-015,0.005202395613027952,-0.001315058445568577,-0.00233164828094439,0.0009004054205832971,0.0018993851173657145,-0.0015635173979680517,-0.000978894695082678,0.0009595551966154688,-0.00150162459095988,0.00048192285747749024,0.0036251581637424582,0.004795438251765379,-0.004040745358955514,-0.0015989203706462468,0.000505901676241911,-0.006654745730563211,0.0008788807692486583,0.001273087402974475,0.0005038080719670019,-0.0016652114696054487,-0.0009305442846427018,-0.00020444110857578598,0.00015560632656224022,-0.0033202967638201594,0.0001812261492676767,0.0006096335431661143,-0.0013237855122224765,0.0010118298796530406,-0.00041112875233215645,-0.0012067212491225026,0.0008261183976044339,0.0012278149557168206,0.0018709771892041827,-0.0007652319040223143,0.006727143303887352,-0.0030486470727927144,-0.0020257164482101794,-0.0023930869625973525,0.13289061846315653,0.02644248229264037,0.13522078410500663,0.1662375406959312,0.11635893700340175,0.01622957683846563,0.04712296098838223,0.13161201914355566,0.08854750312880391,0.002386697344477988,-0.014868619978423633,0.10774808241229387,0.10942008726684727,0.09408116576199083,-0.026528281825716243,0.1698641016627627,0.09409980577102625,0.031915624021418815,0.07343181119306767,0.09393151580536595,0.08742728070497942,0.22415930575095402,0.12576650430900072,0.24448317096008168,0.11293966325635897,0.11819995108619852,0.22562193418983473,-0.010982705785745957,0.22064690722521263,0.2842102696641274,0.29925115433203325,0.22424490308731732,0.0922874243621303,0.07810190750877655,0.14173249833335913,0.1083267055181755,0.08341318744629676
STU-016,-0.4889774776899821,0.0788765547620791,0.09813920130833578,0.3015911911096109,0.07046122704746073,0.011355099454585812,-0.1068489105975732,0.024679213324120205,-0.37203191791840196,0.2883916195368307,1.1155834482108018,0.10799880726232958,3.238992918862423,1.0964231534896252,-0.04910725288167765,1.5324589908976793,0.2805544459448213,0.2527625088650483,1.8301113273784182,0.062148490390244275,1.4103094331403174,0.2073007463903602,-0.04849018541764566,0.9732908992128241,0.3011259075712335,-0.14299069914200016,0.05303263511527211,-0.33287870614927834,-0.3014001390194041,0.1452670363944382,0.6346741585000724,-0.09240144102534123,-0.1808778053511914,0.2053609535056443,1.0002757401433433,0.2895476836264654,0.31254357806533284,0.5186607188803741,0.014509984319586357,-0.009473136626208401,-0.008379718852221347,0.02671796503865482,7.230072129229516e-05,-0.01058101178261492,0.005304505286771345,-0.007979598760745952,0.03059468638781174,0.02485288107996519,0.003638047155933973,-0.00354422611019232,-0.034732472012004675,0.005682497906642377,-0.013558052071165505,0.0029239950602900563,0.003733607599170628,0.0008331102460073914,-0.01451927744174148,0.012513615913278254,0.0001323831991433646,0.02387580305947525,-0.01713983692776772,0.02452084085298926,0.002932834850574213,-0.011886866903776893,-0.026005595976039676,0.006039003570921095,0.03245672357491453,0.027825278564594824,-0.016989915956066887,-0.024152370485234886,0.0029017921607458514,-0.002920137621352891,-0.022266415695132265,-0.051700353214431276,-0.009082186500517056
STU-017,0.0025550715212481747,-0.00030463624100026505,0.0011174911337183907,-0.00010404599954249934,0.00021162624144970858,0.00014424872747857725,-0.0014447873212170737,-0.0006909249122829289,0.0032104393831090335,-0.00021848953269757224,-0.001480769940413348,0.00037567678667565395,-0.0009767490069470574,0.0010961967226785089,0.000954215235046175,-0.0007917972889762324,-0.0008868798242669914,-0.0002817725081278255,-0.0009711534642729807,-0.00027314361688177016,9.961749125290823e-05,0.0008415505064304304,0.0007896803526965883,-0.0001976578708116687,0.00110990431358293,0.00045504900332702275,-0.0005533467988726735,0.0012354052280348117,-0.0004686620028878563,-0.0014804358312851306,0.0008331890023499876,0.00026870919844616863,0.00020515286233505742,0.00017035845503258028,-0.001761531611264269,-0.0038795317298451434,0.00017630913473719737,-0.00012603047129630148,0.21480651184548735,0.4695402893644961,0.07474998620521896,-0.003452882327839472,0.1536157398237186,0.0583232553655255,0.2912012024085237,0.08504147242629007,0.1865604647641102,0.1983632603519404,-0.080427666911389,0.14212357460104227,0.015474499636994649,0.04729200311712035,-0.010487872692401088,0.11306805803718253,0.04150004847676822,0.10988200342561809,-0.012831230591621045,0.062003856973848845,-0.0012497342520229522,0.04772500148214908,0.18209319276833857,-0.009981134664389945,0.1130039291263398,0.11678806885268161,0.14843958743590005,0.03700242758217228,0.23879035054641246,0.5468442460998341,0.277754078198553,-0.04000122882646817,0.2886983309318999,-0.04972740780923872,0.37199517206798366,0.05878078008549143,0.9558075294109645
STU-018,0.4356227762945091,0.1973188070076942,-0.2659422686698621,0.7659062715333783,0.3778716482808562,0.2931308032378293,0.4632535554149655,0.15566035056505578,-0.03560879538821256,0.11223712058323451,0.2806576833707823,0.6147112727358701,-0.11134492675506331,0.11289669320658835,0.2515629391085321,-0.19937016332842936,0.17306036205069636,0.09934700936246921,0.5384493097950136,0.06324420582629942,-0.11500482947201308,0.2009637082513324,0.2681786575788114,0.06087742080318645,0.21169408011607713,-0.21096317901666586,-0.034445041659805796,0.35246155292343545,0.6339289413166093,0.2651981304197537,0.6266171497420843,0.2892560377070591,-0.13671139594716217,0.06778821007212929,0.2683993142093315,0.5001187310518523,0.1798302036324695,0.09994865500763501,-0.006526573560253077,0.0021221787155749823,0.002302995616085995,-0.011215248975629396,-4.5889251846438426e-05,0.0029632480393328104,-0.0008962086910778018,0.001165342681257965,-0.00365668225231973,-0.007160797503233632,-0.000626315366587697,-0.0008471787519425802,0.008299084573691978,-0.0020215760466226382,0.008132414110193035,-0.002876409605941771,-0.0007019869853167825,-0.00037454544356453086,0.004442767641744401,-0.0024351299510668592,-0.000711851523375022,-0.003766181894202406,0.0020498360642415866,-0.008318300371987155,-0.0021484246284943997,0.0042824246011401055,0.0076070671751148865,0.0008429428680744277,-0.009446068657491593,-0.009673654735038223,0.004532298642060632,-0.0006650596036105701,-0.00029757088348884516,0.006104215896316332,0.004270041305476463,0.015926701602965367,0.0037447693275030874
STU-019,0.39640830199138494,-0.07730928354366451,0.27046327207249893,0.3819479030573432,0.1888555892069891,0.09346461191800402,-0.1979193005887173,0.04452540979065539,0.2595799370640592,0.034614943836883176,0.17755564288862793,0.284586921387614,0.21789734184326112,0.19101367004976316,0.174231706640983,0.46549668042246517,0.21704534142009088,0.17038625506624186,0.49003361822155406,0.16767675927599796,0.49480598954680877,0.1051533475886621,0.20068185020240367,0.2787827555197842,0.13748723192302295,0.2878177068465165,0.07124155569143127,0.6772580734146461,0.101130986293058,-0.041862592763711674,0.17467831355968744,-0.04381555100435563,0.18743707009493818,0.036186478331674196,0.3259612433779239,-0.05048590536699391,0.4427788813495917,0.2621010665739787,-0.0015402329155104618,-0.0005750104613041235,0.0016332661342715396,-0.00023556526264523824,-0.0021774041800588285,0.0011704511424495538,0.0005673628148005509,0.003760941634593841,0.0014083805396517717,-0.004833926102439359,-0.00010641346189751432,0.005248981100570543,0.0019488747282697643,0.004352691250683084,0.004065263789602626,0.0025412563138156588,-0.0037970469145050902,-0.00228361196482737,0.0018416693766768201,-0.0018327629475567246,0.006540644485323377,0.0055458789072719275,0.0021479542067762993,-0.005052052249361839,-0.0014727878184064482,0.00345611268884979,0.0007866048866356205,-0.0013384677270626034,-0.008444286159881353,-0.0012691229429238633,-0.003771470159060966,-0.00019651820895250367,0.002815033966141222,-0.0014504814718421413,-0.002956680229230619,0.004687820096206888,0.0003270785990923513
STU-020,-0.04699503354300467,-0.010121045671014735,0.18224883658245247,-0.08654018303599076,-0.0027152081142736376,0.05587849902441607,0.06405809309552181,-0.022409050554213647,-0.02165689564900567,-0.0004272454471943998,-0.005122181433343781,-0.03090459269227893,-0.024693795001581947,0.06551618858586304,-0.008595199603498223,0.10021675667220445,0.0028925426301644897,0.0037304988576041843,-0.02738769234774652,0.07065547278998138,-0.022945564352730378,-0.04039700918469929,0.14328558357533464,0.061263392456941144,-0.03479863236972908,0.34924693986935684,0.28445428015268215,0.07959975879312672,0.039858699174473176,0.012707834443563342,-0.02045837583958851,0.031495054253789845,0.15454340118316706,0.02181340421593198,0.014223678786546182,0.022474941633934476,0.10565559930642869,0.09178023663798525,0.0013473605562913712,-0.0011191886956449842,-0.0004100335420389119,0.0022777935547632746,-0.0004832713446507944,-0.0015271040975832766,0.0003215951517613333,-0.000735519150279363,4.861499374863084e-05,0.0011704264091577034,3.7115768506394135e-05,0.000358620079773396,-0.0026807684100805043,0.0010856436912336964,-0.0034806269415272794,0.0004209751803033034,0.000307580876369697,-5.070912546233839e-05,-0.0010231920533346943,0.0007835316076623662,-0.0003878985938593991,0.0017086453090341533,-0.00010630836719430109,0.0030211059962957053,0.0012509440776035715,-0.0018613756985341712,-0.0015371776388263497,0.0006859220043927346,0.004523699135980769,0.003827324258052727,-0.0010367258995805366,-0.0009226863234574699,0.0008959175862036434,-0.0009929697664015922,-0.0019993758211513716,-0.003484026303798386,-0.0021586212390774066
STU-021,-0.008106933638842323,0.0005286331743783745,0.0014413851601733398,-0.0025267829945971212,-0.003952976042291388,-0.0023505669477655315,0.004419484909880931,-0.0022328415488846332,-0.00686678829871679,-0.00032441642856499367,0.0018685467512681183,-0.004634709293658689,0.0044432731166731895,0.000332782192542754,-0.00339658271879721,0.006701354650829745,-0.0024863827053047283,-0.000512697624931288,0.0020840147127173443,-0.0002555434428768992,0.0031652798940735535,0.0015259944593018287,-0.0036167636985685015,7.55060987897665e-05,0.000809910122380635,0.0016630230582036728,0.0023249724203844337,-0.0007519580971824366,-0.0007738433115893032,0.003121819832047615,-0.0022083269357627703,8.129681822352016e-05,0.0014898150880445044,0.00126898574398119,-0.007639521106832873,0.005673693846710423,0.0014588312237819778,0.006353242477462437,0.12851742620069467,0.37824268776261,0.034738839323860064,0.37135375167536744,0.06564609992783754,0.2482573118306975,-0.10376600772747145,0.03603659312086545,-0.10382375177124599,-0.2870809105972313,0.3745778899216976,0.12306056651337671,0.4042023694463523,0.1325470577561214,0.4884700683613617,0.01883949752942197,0.12430027822600419,-0.11978834122027592,0.07245496653416869,0.013704029214872298,0.3683406784855318,0.4846637038504519,0.20453643023739865,0.04260672077191504,0.14315941272986693,0.011402824811714353,0.137580581663018,0.06912991888044591,1.1939972452110459,-0.1375639039183937,0.25250266554457573,0.04666164572332233,0.18129599601484353,0.189925461315132,0.2693194664181859,0.26686380457201164,-0.1456492384687188
STU-022,-0.0013222875982218092,0.0005314066727468311,0.0007629926014582758,0.011601738430481234,0.0009330257482042761,0.003145226944690861,-0.0035701841163036365,0.0011763283232439975,0.006129603967740946,-0.005212087429463266,-0.002090826976486892,-0.0011865538861457648,-0.013684132762527414,-0.0034286858979109495,0.0016565570891144091,0.0025832508421999795,0.001257094534866237,0.00024490617727210604,0.0017970612503999067,0.0002386560840487078,-0.0028093880761156207,0.0015073961735452863,0.00493435987198682,0.0008331322090975759,0.005006173462499976,-0.005537802460332372,-0.006024520945152644,-0.0031295060224543728,-0.00428584760560205,-0.004205687794467557,0.004810777407265564,0.006002942861733978,0.0009079772722522,-0.0008911699216614408,0.00012505521011441285,-0.006292103733175261,0.003428430298538008,-0.002098140851849931,0.21034867581788577,0.3585323400949761,0.1655333976178949,-0.02730143994709545,0.18461436638833417,0.3523866134726229,0.38544494108940536,0.0843258205064669,0.7946150876315466,0.1519207109796894,1.0080302495216167,0.3849531097228748,0.13127567503518,0.09074770700323707,0.06736185438212866,-0.2526606790729377,1.1037940586914705,0.18381417249684348,0.13187667246723975,-0.17612221666878694,0.2004041881071404,0.09759699453061609,0.4261735554560869,0.21927858360339783,0.2276997170830128,0.004609689732252353,0.24918195990050188,0.07192062815849272,0.3687740342501025,0.15634837829454365,0.8773240700481895,-0.2602653406701433,0.6889149786452626,-0.05270420499308824,0.23524000966374503,0.659874365969609,0.20258180024003378
STU-023,0.06175862440313395,0.01700758146747788,0.03440804317065168,0.26571500950879773,0.29858194735732013,0.2528795731019011,0.08768275674995915,0.07941572769686005,-0.002486508355880014,0.01299082915543778,0.03515585239924456,0.3217365208781561,-0.17049650395734872,-0.2763322305709843,0.13967052557547735,0.0015639520960833927,0.017529170300487326,0.029309401938317957,0.33878352896555564,0.09109755306693468,-0.028714700880408887,0.00106988670191889,0.8694083217309457,0.0687344541821687,-0.06254685856253035,1.1676043613848905,0.2782972697059882,-0.05836450514443501,0.16577717478108248,0.07706530396458344,-0.08203927802889394,0.003513429590421891,0.06580968188155238,0.03143530300628938,0.37418149532078443,-0.06652362366086942,-0.2916684075477808,-0.12086302899625567,-0.00619384028558713,0.003696267509621064,0.001946543275813152,-0.008587554634599768,8.89062999975088e-05,-0.001733511621745538,0.0023639258152731144,0.006329939394367945,-0.0007845938973146353,-0.004942630109377377,-0.00030530210647328985,0.0017471755807489922,0.0011311368948464496,2.9888591679462697e-05,0.004858632240008006,-0.0010809041529969477,-0.0036497488441217542,-0.0021333873861235507,0.0006214363605215485,0.0008210482465883475,0.002779649471588173,0.003134747668355216,0.0009056103786860091,-0.005541426144110738,-0.0016605915375048897,0.005598311903930021,-0.0006541784733230039,-0.006484532656487029,-0.008499300245206549,-0.008266486217283714,0.0023511118976961543,-0.0033524091814128277,0.0026950408262088163,0.004850361108797211,0.004596581716504474,0.009375509275609366,0.004742467169852388
STU-024,0.0022716393187956147,-0.0008688818118166892,-0.0011406622751079793,0.006136228673829254,0.002049171051974268,0.0012434533970060414,-0.0029129579065324193,0.001301918528690015,0.0018149721822130552,-0.0018112456311112088,0.0013326570361616038,0.0022019520699817752,-0.0069987908137447525,-0.0033655665567832033,0.0012111170215834588,-0.002718758908651862,0.001177315066522762,0.00011423735704054064,0.001072276947766086,-0.0007128156608350667,-0.002150929731103918,0.0009666906601368795,0.003465854631651656,-0.001409428855467901,0.001842205555591342,-0.0019208682350855925,-0.0019086588336281799,-0.000315324846425229,-0.0017368349698811947,-0.0030448517864654014,0.0019509779439586502,0.0019249654264861817,0.0011350355358817944,-0.0007444493824705888,0.0053445864286646785,-0.0057122868384644485,2.042551798053843e-05,-0.002369021369124918,0.04152265218514368,0.28962253741022037,0.21723835716406834,0.3183709704981648,0.08222669089678591,0.08059715009652618,0.059021210634594014,0.014752773407472596,0.025391790801501543,0.10132911778939166,0.3878803017697673,0.1593483078070058,0.21784288087054568,0.07334467951510823,-0.10969936385275758,0.14082777517279224,0.38961291249381624,0.1910784785312998,0.08264783203116594,0.1795161803474717,0.05938150984396924,0.04123247157140523,0.2879864589604609,-0.0013726602794716196,0.20374417139542889,0.22727926959952338,0.12165796604614185,0.09422436928436406,0.25107670720781616,0.3262300704156472,0.061473171456600174,0.17545257496523473,0.3178829162854553,0.9353640816281501,-0.05471414240069452,0.1957235917189913,0.298306640603252
STU-025,0.12939553903659964,0.07740185620944491,0.14529153377132237,-0.014069044622289495,0.08611713774896103,0.09207826666312958,0.22386386543835313,0.09408972843600141,0.24400454615316294,0.03821012739146216,0.22720891994215542,0.12204219301673515,0.05278008346840775,0.30055121565159926,0.05514979435915627,0.24444870048238537,0.1986198776981375,0.16939628021218822,-0.021301147099992212,0.12480332816914658,0.157261147418773,0.13694393346185865,0.09207347571066586,0.1613928380968641,0.22255527439880385,0.3922451161691595,-0.0014623948458989005,0.17507945654583545,0.06582441373195555,0.07582518653549955,0.3373568148084123,0.29984934533422664,0.2655144268717288,0.04698914322384779,0.3281508415191793,0.1799561449152728,0.28424524481327096,0.18286245139832288,0.00040750604156494845,-0.0011897200312303597,0.0005833081946496711,-0.0007561795870586684,-7.41250257774468e-05,0.0003433558801466503,-0.0012344001082689035,-0.002149838751283242,-0.002506742862989951,-0.000423999641247914,-0.0003898088803073929,-0.0006222594654596058,0.0023783810254419165,-0.00032189747043909493,-0.000983507614762627,-0.00021189668133688507,0.0007424484758732778,0.0007619273420320943,0.0017009074241818366,-0.0011658972056024968,-0.002081748955293256,-0.002793926848330918,0.0012704094173890995,0.00010911140333815809,0.0008880196883578979,-0.0012589180918302397,0.00420378370320975,0.003027350719318915,0.0016715548549645456,0.0014376761039641692,0.0010860299879371157,0.0024412169859636085,-0.0013209317423408364,-0.0011714520109391703,0.0005651631005906833,0.001347201178533858,-0.0019469146094921604
STU-026,0.010349886659192618,-0.003544718959667025,-0.006028556654253979,0.00983974425083237,0.004438646126634603,-0.002738199899154686,-0.006101858636407237,0.004840481889428838,0.0017795760307951227,-0.0030975668114914937,0.008693801730133302,0.011019211007749122,-0.02293940375828385,-0.0059521307606032175,0.0023792157941389955,-0.01018876166074579,0.00549857758474449,0.005530941668038995,0.0003581376447396298,-0.0022145520137371063,-0.0016459405757451907,-0.002640118326621698,0.0014031318717530406,-0.0076303345387395615,0.001843629786225518,-0.0022746772597771418,-0.005936335904054579,0.0013433661119236135,-0.0037167349674177216,-0.0054536655720286735,0.002364491130903127,0.00877178479623094,0.004511422696012692,-0.003957655137395281,0.016206301402967117,-0.008150524324716694,-0.0038300549731109363,-0.009254354407879443,0.08642906148442747,-0.05644827004277824,0.5407449632033792,0.257451754746371,0.0427655909337906,0.3211337560601183,0.08317493637511482,-0.032863542697433606,0.2922590763878225,0.05043935549182529,0.13107097242913449,0.42701305683898627,0.8710624304985342,0.5737321995156492,-0.1838693763953726,0.5818400180827664,0.6247129276718579,0.2412133696464107,0.4591139456271551,1.0369972150359592,-0.01931526270471263,0.0589646433569597,0.5826038900885929,0.6574308461138525,0.27543801140839524,0.5940445543880915,0.537920206894028,0.2560417915825452,0.2673391571996591,0.539537259048935,-0.1814603701704777,0.4672464023122867,0.3076930501026652,1.089617649244702,-0.27932944335269655,0.3156401436013676,-0.02247676257944719
STU-027,0.013595259671673264,-0.0026028060395224535,-0.002270505846391375,-0.009204316027828681,0.00020489068737588716,-0.007388676337766142,-0.0011314686118077517,0.0011212900817216208,0.0009723222925377363,0.003683723944085641,0.00545275308139594,0.00937365864382392,-0.004195153106256125,0.007336995819530316,0.0013435937770929413,-0.007346558960661847,0.0025415795454939052,0.0060325572691923585,-0.006046461770775064,-0.0014520808000543877,0.0011679050673593177,-0.007021462966268327,-0.011865912809097526,-0.004457498936063199,-0.0036245967242345073,0.0024398749983160543,-0.002932453770321614,0.008017331778308184,0.001239841535120352,0.0011038973656585494,-0.0005274307491379786,0.001984904706091079,0.002908010669601553,-0.002348654573863569,0.0037463595236046864,0.00257203270063632,-0.00674573489874807,-0.004624325786998337,0.05447936643674457,0.6249928974093003,0.815674122994811,1.1497679476686942,0.267549753325317,-0.14469809412862153,-0.05083358282073842,0.3818318162100179,0.17119957465245936,0.08763131456193515,2.337111522055622,0.038896470432482386,0.1936421170506804,0.17604427583181725,-0.0765908919436374,0.6580814892960224,-0.1982247588796335,-0.07097858131383375,0.31695120666453336,0.2883795473449575,0.617878076569953,0.671299736959293,-0.2055292769754454,0.011987289994352333,0.035826262741178415,0.25552404343441987,0.9103647960603872,1.0512703328868072,0.06551478561066026,0.154341668373075,0.2710085386848986,0.8681721863307998,0.230045965279601,0.4038088387140653,0.37314414059929285,-0.24950675170539321,-0.16903163965861012
STU-028,0.009413830180780552,0.06194113893320637,0.04786554498420471,0.16377559284605692,0.06615803553715244,0.1353274475612804,0.22567453335430684,0.032043870872504474,-0.11756259803217213,0.15162289357153674,0.21619570225215595,0.004414425135722422,0.7451000641816828,-0.0712904651374268,0.00211282988748645,0.12926921069229363,0.19198135814140163,0.11220003338887095,0.7926070512847849,0.14601407603436656,0.701202376803536,0.08129367079732003,0.2078435109118065,0.3100170153690127,-0.16015152234590654,0.1798919634516399,0.181548419056522,0.09508689180335764,0.016638944201809648,0.25768730829062414,0.08442401470607408,-0.10067105309121074,-0.040894972140124976,0.11684289908327089,0.20853516940856112,0.4515018395716545,0.6152977446704273,0.30396882522181073,0.0037803533398588223,-0.0018342031076646957,-0.005339002074503856,0.00534040944819351,0.0011951604198457083,-0.0020869568939311713,0.004271014822121702,-0.004879441917573887,0.011822647067021335,0.009657262178530999,0.0020819396132498243,-0.0037720107930060403,-0.01238716305650742,-0.0015539315352933478,-0.002881969648854463,-0.0037194765936363317,0.003414192553947435,0.0010255016596459326,-0.0065137413300774254,0.004862245343268918,-0.001612745547139627,0.0035825153091778895,-0.006549765815347161,0.00830776433123365,0.0006074153760933545,-0.005907210242492968,-0.012213776786106703,0.004165864117785476,0.013343590410074213,0.0059015342425441635,-0.002813680127556769,-0.012845549370388551,0.0007413067533373637,0.0037181751842496388,-0.005390560759491818,-0.015867282612575802,-0.0003848251717290154
